1579522284864,N1,200,"Number of samples in transaction : 8, number of failing samples : 0",E1 нагрузка 1-7,,true,,9,9,null,18344,ISO-8859-1,1,0,Ex64,12,12
1579522303785,/edo/Search/SearchCount,200,OK,E1 нагрузка 1-4,text,true,,9,9,http://192.168.20.158/edo/Search/SearchCount?searchType=LOrderIzm223&searchBlock=%D0%97%D0%B0%D1%8F%D0%B2%D0%BA%D0%B8%20%D0%BD%D0%B0%20%D0%B7%D0%B0%D0%BA%D1%83%D0%BF%D0%BA%D1%83&searchTemplateName=SearchMenu&rand=1576851560495,2435,utf-8,1,0,Ex64,0,3
1579522284891,N1,200,"Number of samples in transaction : 8, number of failing samples : 0",E1 нагрузка 1-4,,true,,9,9,null,18753,ISO-8859-1,1,0,Ex64,11,9
1579522304890,N1 /edo/Search/DocumentsQueryJsonResult,200,OK,E1 нагрузка 1-1,text,true,,9,9,http://192.168.20.158/edo/Search/DocumentsQueryJsonResult?skip=0&take=20&requireTotalCount=true&searchType=LOrderNeobr223&searchBlock=%D0%97%D0%B0%D1%8F%D0%B2%D0%BA%D0%B8+%D0%BD%D0%B0+%D0%B7%D0%B0%D0%BA%D1%83%D0%BF%D0%BA%D1%83&searchTemplateName=SearchMenu&_=1576851560069,13861,utf-8,1,0,Ex64,0,0
1579522304889,N1,200,"Number of samples in transaction : 1, number of failing samples : 0",E1 нагрузка 1-1,,true,,9,9,null,13861,ISO-8859-1,1,0,Ex64,2,0
1579522306223,N1 /edo/Search/DocumentsQueryJsonResult,200,OK,E1 нагрузка 1-4,text,true,,9,9,http://192.168.20.158/edo/Search/DocumentsQueryJsonResult?skip=0&take=20&requireTotalCount=true&searchType=LOrderNeobr223&searchBlock=%D0%97%D0%B0%D1%8F%D0%B2%D0%BA%D0%B8+%D0%BD%D0%B0+%D0%B7%D0%B0%D0%BA%D1%83%D0%BF%D0%BA%D1%83&searchTemplateName=SearchMenu&_=1576851560069,13098,utf-8,1,0,Ex64,0,2
1579522306222,N1,200,"Number of samples in transaction : 1, number of failing samples : 0",E1 нагрузка 1-4,,true,,9,9,null,13098,ISO-8859-1,1,0,Ex64,2,2
1579522290478,/edo/Performer/ApprovalsQueryJsonResult,200,OK,E1 нагрузка 1-3,text,true,,9,9,http://192.168.20.158/edo/Performer/ApprovalsQueryJsonResult?skip=0&take=20&requireTotalCount=true&_=1577090507213,33760,utf-8,1,0,Ex64,0,0
1579522284885,N4 Перейти в раздел На исполнении\Согласования,200,"Number of samples in transaction : 10, number of failing samples : 0",E1 нагрузка 1-3,,true,,9,9,null,39346,ISO-8859-1,1,0,Ex64,7,4
1579522288785,/edo/Performer/ApprovalsQueryJsonResult,200,OK,E1 нагрузка 1-9,text,true,,9,9,http://192.168.20.158/edo/Performer/ApprovalsQueryJsonResult?skip=0&take=20&requireTotalCount=true&_=1577090507213,36372,utf-8,1,0,Ex64,0,2
1579522284887,N4 Перейти в раздел На исполнении\Согласования,200,"Number of samples in transaction : 10, number of failing samples : 0",E1 нагрузка 1-9,,true,,9,9,null,40263,ISO-8859-1,1,0,Ex64,8,3
1579522324239,300 /edo/ContextAction/PluginAction,200,OK,E1 нагрузка 1-3,text,true,,9,9,http://192.168.20.158/edo/ContextAction/PluginAction?pluginKey=CompleteActivityPlugin&objectType=Approval&actionName=%D0%90%D0%BA%D1%86%D0%B5%D0%BF%D1%82%D0%BE%D0%B2%D0%B0%D1%82%D1%8C&location=PerformerFolder&uniqueIds=58202&returnUrl=http%3A%2F%2F192.168.20.158%2Fedo%2FPerformer%2FApprovals&rand=1577278414041,2123,utf-8,1,0,Ex64,0,2
1579522324239,300 /edo/ContextAction/PluginAction-0,200,OK,E1 нагрузка 1-3,text,true,,9,9,http://192.168.20.158/edo/ContextAction/PluginAction?pluginKey=CompleteActivityPlugin&objectType=Approval&actionName=%D0%90%D0%BA%D1%86%D0%B5%D0%BF%D1%82%D0%BE%D0%B2%D0%B0%D1%82%D1%8C&location=PerformerFolder&uniqueIds=58202&returnUrl=http%3A%2F%2F192.168.20.158%2Fedo%2FPerformer%2FApprovals&rand=1577278414041,2123,utf-8,1,0,Ex64,0,2
1579522326363,300 /edo/ContextAction/PluginAction-1,200,OK,E1 нагрузка 1-3,text,true,,9,9,http://192.168.20.158/edo/Content/bootstrap/css/bootstrap?v=iuEGgHGCcaXFyZWlwPuJTWPxWIxYB5zkW33734Yr7t81,26,utf-8,1,0,Ex64,0,1
1579522326391,300 /edo/ContextAction/PluginAction-2,200,OK,E1 нагрузка 1-3,text,true,,9,9,http://192.168.20.158/edo/Scripts/modernizr?v=qVODBytEBVVePTNtSFXgRX0NCEjh9U_Oj8ePaSiRcGg1,27,utf-8,1,0,Ex64,0,0
1579522326418,300 /edo/ContextAction/PluginAction-3,200,OK,E1 нагрузка 1-3,text,true,,9,9,http://192.168.20.158/edo/Scripts/jquery?v=-4Zu1xXxvObWsI0LDTPFd3Rnz4BObFGV6WyD3GPd2ew1,89,utf-8,1,0,Ex64,0,0
1579522326508,300 /edo/ContextAction/PluginAction-4,200,OK,E1 нагрузка 1-3,text,true,,9,9,http://192.168.20.158/edo/Scripts/External/moment/moment?v=exLzC92VGNebcZH2Omp1ohBsIPRNL3uVmOJ6dza0SsU1,39,utf-8,1,0,Ex64,0,0
1579522326547,300 /edo/ContextAction/PluginAction-5,200,OK,E1 нагрузка 1-3,text,true,,9,9,http://192.168.20.158/edo/bundles/js?v=L2bQSWptiH0WdhgztsLFXE1stZTnmuEGrdhNCTPVZCs1,86,utf-8,1,0,Ex64,0,0
1579522324239,300 Открыть диалог акцептования,200,"Number of samples in transaction : 1, number of failing samples : 0",E1 нагрузка 1-3,,true,,9,9,null,2123,ISO-8859-1,1,0,Ex64,1,2
1579522325159,300 /edo/ContextAction/PluginAction,200,OK,E1 нагрузка 1-9,text,true,,9,9,http://192.168.20.158/edo/ContextAction/PluginAction?pluginKey=CompleteActivityPlugin&objectType=Approval&actionName=%D0%90%D0%BA%D1%86%D0%B5%D0%BF%D1%82%D0%BE%D0%B2%D0%B0%D1%82%D1%8C&location=PerformerFolder&uniqueIds=58203&returnUrl=http%3A%2F%2F192.168.20.158%2Fedo%2FPerformer%2FApprovals&rand=1577278414041,1279,utf-8,1,0,Ex64,0,3
1579522325159,300 /edo/ContextAction/PluginAction-0,200,OK,E1 нагрузка 1-9,text,true,,9,9,http://192.168.20.158/edo/ContextAction/PluginAction?pluginKey=CompleteActivityPlugin&objectType=Approval&actionName=%D0%90%D0%BA%D1%86%D0%B5%D0%BF%D1%82%D0%BE%D0%B2%D0%B0%D1%82%D1%8C&location=PerformerFolder&uniqueIds=58203&returnUrl=http%3A%2F%2F192.168.20.158%2Fedo%2FPerformer%2FApprovals&rand=1577278414041,1279,utf-8,1,0,Ex64,0,3
1579522326438,300 /edo/ContextAction/PluginAction-1,200,OK,E1 нагрузка 1-9,text,true,,9,9,http://192.168.20.158/edo/Content/bootstrap/css/bootstrap?v=iuEGgHGCcaXFyZWlwPuJTWPxWIxYB5zkW33734Yr7t81,22,utf-8,1,0,Ex64,0,0
1579522326461,300 /edo/ContextAction/PluginAction-2,200,OK,E1 нагрузка 1-9,text,true,,9,9,http://192.168.20.158/edo/Scripts/modernizr?v=qVODBytEBVVePTNtSFXgRX0NCEjh9U_Oj8ePaSiRcGg1,5,utf-8,1,0,Ex64,0,0
1579522326467,300 /edo/ContextAction/PluginAction-3,200,OK,E1 нагрузка 1-9,text,true,,9,9,http://192.168.20.158/edo/Scripts/jquery?v=-4Zu1xXxvObWsI0LDTPFd3Rnz4BObFGV6WyD3GPd2ew1,72,utf-8,1,0,Ex64,0,0
1579522326539,300 /edo/ContextAction/PluginAction-4,200,OK,E1 нагрузка 1-9,text,true,,9,9,http://192.168.20.158/edo/Scripts/External/moment/moment?v=exLzC92VGNebcZH2Omp1ohBsIPRNL3uVmOJ6dza0SsU1,8,utf-8,1,0,Ex64,0,0
1579522326548,300 /edo/ContextAction/PluginAction-5,200,OK,E1 нагрузка 1-9,text,true,,9,9,http://192.168.20.158/edo/bundles/js?v=L2bQSWptiH0WdhgztsLFXE1stZTnmuEGrdhNCTPVZCs1,90,utf-8,1,0,Ex64,0,0
1579522325158,300 Открыть диалог акцептования,200,"Number of samples in transaction : 1, number of failing samples : 0",E1 нагрузка 1-9,,true,,9,9,null,1279,ISO-8859-1,1,0,Ex64,2,3
1579522289151,/edo/Performer/ApprovalsQueryJsonResult,200,OK,E1 нагрузка 1-6,text,true,,9,9,http://192.168.20.158/edo/Performer/ApprovalsQueryJsonResult?skip=0&take=20&requireTotalCount=true&_=1577090507213,37968,utf-8,1,0,Ex64,0,1
1579522284877,N4 Перейти в раздел На исполнении\Согласования,200,"Number of samples in transaction : 10, number of failing samples : 0",E1 нагрузка 1-6,,true,,9,9,null,42235,ISO-8859-1,1,0,Ex64,8,12
1579522327120,300 /edo/ContextAction/PluginAction,200,OK,E1 нагрузка 1-6,text,true,,9,9,http://192.168.20.158/edo/ContextAction/PluginAction?pluginKey=CompleteActivityPlugin&objectType=Approval&actionName=%D0%90%D0%BA%D1%86%D0%B5%D0%BF%D1%82%D0%BE%D0%B2%D0%B0%D1%82%D1%8C&location=PerformerFolder&uniqueIds=58201&returnUrl=http%3A%2F%2F192.168.20.158%2Fedo%2FPerformer%2FApprovals&rand=1577278414041,6061,utf-8,1,0,Ex64,0,2
1579522327120,300 /edo/ContextAction/PluginAction-0,200,OK,E1 нагрузка 1-6,text,true,,9,9,http://192.168.20.158/edo/ContextAction/PluginAction?pluginKey=CompleteActivityPlugin&objectType=Approval&actionName=%D0%90%D0%BA%D1%86%D0%B5%D0%BF%D1%82%D0%BE%D0%B2%D0%B0%D1%82%D1%8C&location=PerformerFolder&uniqueIds=58201&returnUrl=http%3A%2F%2F192.168.20.158%2Fedo%2FPerformer%2FApprovals&rand=1577278414041,6061,utf-8,1,0,Ex64,0,2
1579522333183,300 /edo/ContextAction/PluginAction-1,200,OK,E1 нагрузка 1-6,text,true,,9,9,http://192.168.20.158/edo/Content/bootstrap/css/bootstrap?v=iuEGgHGCcaXFyZWlwPuJTWPxWIxYB5zkW33734Yr7t81,24,utf-8,1,0,Ex64,0,3
1579522333208,300 /edo/ContextAction/PluginAction-2,200,OK,E1 нагрузка 1-6,text,true,,9,9,http://192.168.20.158/edo/Scripts/modernizr?v=qVODBytEBVVePTNtSFXgRX0NCEjh9U_Oj8ePaSiRcGg1,56,utf-8,1,0,Ex64,0,0
1579522333264,300 /edo/ContextAction/PluginAction-3,200,OK,E1 нагрузка 1-6,text,true,,9,9,http://192.168.20.158/edo/Scripts/jquery?v=-4Zu1xXxvObWsI0LDTPFd3Rnz4BObFGV6WyD3GPd2ew1,20,utf-8,1,0,Ex64,0,0
1579522333285,300 /edo/ContextAction/PluginAction-4,200,OK,E1 нагрузка 1-6,text,true,,9,9,http://192.168.20.158/edo/Scripts/External/moment/moment?v=exLzC92VGNebcZH2Omp1ohBsIPRNL3uVmOJ6dza0SsU1,30,utf-8,1,0,Ex64,0,0
1579522333315,300 /edo/ContextAction/PluginAction-5,200,OK,E1 нагрузка 1-6,text,true,,9,9,http://192.168.20.158/edo/bundles/js?v=L2bQSWptiH0WdhgztsLFXE1stZTnmuEGrdhNCTPVZCs1,13,utf-8,1,0,Ex64,0,0
1579522327120,300 Открыть диалог акцептования,200,"Number of samples in transaction : 1, number of failing samples : 0",E1 нагрузка 1-6,,true,,9,9,null,6061,ISO-8859-1,1,0,Ex64,1,2
1579522305901,N1 /edo/Search/DocumentsQueryJsonResult,200,OK,E1 нагрузка 1-7,text,true,,9,9,http://192.168.20.158/edo/Search/DocumentsQueryJsonResult?skip=0&take=20&requireTotalCount=true&searchType=LOrderNeobr223&searchBlock=%D0%97%D0%B0%D1%8F%D0%B2%D0%BA%D0%B8+%D0%BD%D0%B0+%D0%B7%D0%B0%D0%BA%D1%83%D0%BF%D0%BA%D1%83&searchTemplateName=SearchMenu&_=1576851560069,29381,utf-8,1,0,Ex64,0,4
1579522305900,N1,200,"Number of samples in transaction : 1, number of failing samples : 0",E1 нагрузка 1-7,,true,,9,9,null,29381,ISO-8859-1,1,0,Ex64,2,4
1579522303760,/edo/Search/SearchCount,200,OK,E1 нагрузка 1-8,text,true,,9,9,http://192.168.20.158/edo/Search/SearchCount?searchType=LOrderPublPZ223&searchBlock=%D0%97%D0%B0%D1%8F%D0%B2%D0%BA%D0%B8%20%D0%BD%D0%B0%20%D0%B7%D0%B0%D0%BA%D1%83%D0%BF%D0%BA%D1%83&searchTemplateName=SearchMenu&rand=1576853895301,35899,utf-8,1,0,Ex64,0,0
1579522318753,/edo/Search/SearchCount,200,OK,E1 нагрузка 1-1,text,true,,9,9,http://192.168.20.158/edo/Search/SearchCount?searchType=LOrder223&searchBlock=%D0%97%D0%B0%D1%8F%D0%B2%D0%BA%D0%B8%20%D0%BD%D0%B0%20%D0%B7%D0%B0%D0%BA%D1%83%D0%BF%D0%BA%D1%83&searchTemplateName=SearchMenu&rand=1576851560497,31201,utf-8,1,0,Ex64,0,2
1579522326634,300 /edo/ContextAction/PluginActionHandler,200,OK,E1 нагрузка 1-3,text,true,,9,9,http://192.168.20.158/edo/ContextAction/PluginActionHandler,32364,utf-8,1,0,Ex64,0,0
1579522326639,300 /edo/ContextAction/PluginActionHandler,200,OK,E1 нагрузка 1-9,text,true,,9,9,http://192.168.20.158/edo/ContextAction/PluginActionHandler,32365,utf-8,1,0,Ex64,0,0
1579522333329,300 /edo/ContextAction/PluginActionHandler,200,OK,E1 нагрузка 1-6,text,true,,9,9,http://192.168.20.158/edo/ContextAction/PluginActionHandler,25692,utf-8,1,0,Ex64,0,0
1579522358999,/edo/Search/PerformerTasksCount,200,OK,E1 нагрузка 1-3,text,true,,9,9,http://192.168.20.158/edo/Search/PerformerTasksCount?rand=1577278427758,249,utf-8,1,0,Ex64,0,4
1579522319322,/edo/Search/SearchCount,200,OK,E1 нагрузка 1-4,text,true,,9,9,http://192.168.20.158/edo/Search/SearchCount?searchType=LOrder223&searchBlock=%D0%97%D0%B0%D1%8F%D0%B2%D0%BA%D0%B8%20%D0%BD%D0%B0%20%D0%B7%D0%B0%D0%BA%D1%83%D0%BF%D0%BA%D1%83&searchTemplateName=SearchMenu&rand=1576851560497,39968,utf-8,1,0,Ex64,0,1
1579522359005,/edo/Search/PerformerTasksCount,200,OK,E1 нагрузка 1-9,text,true,,9,9,http://192.168.20.158/edo/Search/PerformerTasksCount?rand=1577278427758,461,utf-8,1,0,Ex64,0,3
1579522359022,/edo/Search/PerformerTasksCount,200,OK,E1 нагрузка 1-6,text,true,,9,9,http://192.168.20.158/edo/Search/PerformerTasksCount?rand=1577278427758,659,utf-8,1,0,Ex64,0,1
1579522359250,/edo/Search/PerformerItemsCount,200,OK,E1 нагрузка 1-3,text,true,,9,9,http://192.168.20.158/edo/Search/PerformerItemsCount?rand=1577278427748,661,utf-8,1,0,Ex64,0,0
1579522359467,/edo/Search/PerformerItemsCount,200,OK,E1 нагрузка 1-9,text,true,,9,9,http://192.168.20.158/edo/Search/PerformerItemsCount?rand=1577278427748,827,utf-8,1,0,Ex64,0,0
1579522359682,/edo/Search/PerformerItemsCount,200,OK,E1 нагрузка 1-6,text,true,,9,9,http://192.168.20.158/edo/Search/PerformerItemsCount?rand=1577278427748,976,utf-8,1,0,Ex64,0,0
1579522303357,/edo/Search/SearchCount,200,OK,E1 нагрузка 1-2,text,true,,9,9,http://192.168.20.158/edo/Search/SearchCount?searchType=LOrderPublPZ223&searchBlock=%D0%97%D0%B0%D1%8F%D0%B2%D0%BA%D0%B8%20%D0%BD%D0%B0%20%D0%B7%D0%B0%D0%BA%D1%83%D0%BF%D0%BA%D1%83&searchTemplateName=SearchMenu&rand=1576853895301,58963,utf-8,1,0,Ex64,0,1
1579522303392,/edo/Search/SearchCount,200,OK,E1 нагрузка 1-5,text,true,,9,9,http://192.168.20.158/edo/Search/SearchCount?searchType=LOrderPublPZ223&searchBlock=%D0%97%D0%B0%D1%8F%D0%B2%D0%BA%D0%B8%20%D0%BD%D0%B0%20%D0%B7%D0%B0%D0%BA%D1%83%D0%BF%D0%BA%D1%83&searchTemplateName=SearchMenu&rand=1576853895301,58991,utf-8,1,0,Ex64,0,1
1579522360296,/edo/Search/PerformerConfirmationsCount,200,OK,E1 нагрузка 1-9,text,true,,9,9,http://192.168.20.158/edo/Search/PerformerConfirmationsCount?rand=1577278427768,2130,utf-8,1,0,Ex64,0,0
1579522360659,/edo/Search/PerformerConfirmationsCount,200,OK,E1 нагрузка 1-6,text,true,,9,9,http://192.168.20.158/edo/Search/PerformerConfirmationsCount?rand=1577278427768,1818,utf-8,1,0,Ex64,0,0
1579522359913,/edo/Search/PerformerConfirmationsCount,200,OK,E1 нагрузка 1-3,text,true,,9,9,http://192.168.20.158/edo/Search/PerformerConfirmationsCount?rand=1577278427768,2639,utf-8,1,0,Ex64,0,0
1579522362427,/edo/Notification/Count,200,OK,E1 нагрузка 1-9,text,true,,9,9,http://192.168.20.158/edo/Notification/Count?readed=false&useMaxCount=true&_=1577278427404,195,utf-8,1,0,Ex64,0,1
1579522362478,/edo/Notification/Count,200,OK,E1 нагрузка 1-6,text,true,,9,9,http://192.168.20.158/edo/Notification/Count?readed=false&useMaxCount=true&_=1577278427404,221,utf-8,1,0,Ex64,0,2
1579522362553,/edo/Notification/Count,200,OK,E1 нагрузка 1-3,text,true,,9,9,http://192.168.20.158/edo/Notification/Count?readed=false&useMaxCount=true&_=1577278427404,235,utf-8,1,0,Ex64,0,3
1579522362624,/edo/Search/PerformerApprovalsCount,200,OK,E1 нагрузка 1-9,text,true,,9,9,http://192.168.20.158/edo/Search/PerformerApprovalsCount?rand=1577278427765,658,utf-8,1,0,Ex64,0,0
1579522362701,/edo/Search/PerformerApprovalsCount,200,OK,E1 нагрузка 1-6,text,true,,9,9,http://192.168.20.158/edo/Search/PerformerApprovalsCount?rand=1577278427765,1112,utf-8,1,0,Ex64,0,0
1579522362789,/edo/Search/PerformerApprovalsCount,200,OK,E1 нагрузка 1-3,text,true,,9,9,http://192.168.20.158/edo/Search/PerformerApprovalsCount?rand=1577278427765,1609,utf-8,1,0,Ex64,0,0
1579522363284,/edo/TableSettings/Load,200,OK,E1 нагрузка 1-9,text,true,,9,9,http://192.168.20.158/edo/TableSettings/Load?key=PerformerActivities&_=1577278427403,1360,utf-8,1,0,Ex64,0,0
1579522363814,/edo/TableSettings/Load,200,OK,E1 нагрузка 1-6,text,true,,9,9,http://192.168.20.158/edo/TableSettings/Load?key=PerformerActivities&_=1577278427403,1074,utf-8,1,0,Ex64,0,0
1579522364399,/edo/TableSettings/Load,200,OK,E1 нагрузка 1-3,text,true,,9,9,http://192.168.20.158/edo/TableSettings/Load?key=PerformerActivities&_=1577278427403,752,utf-8,1,0,Ex64,0,0
1579522364645,/edo/Search/PerformerLookForsCount,200,OK,E1 нагрузка 1-9,text,true,,9,9,http://192.168.20.158/edo/Search/PerformerLookForsCount?rand=1577278427775,842,utf-8,1,0,Ex64,0,3
1579522364890,/edo/Search/PerformerLookForsCount,200,OK,E1 нагрузка 1-6,text,true,,9,9,http://192.168.20.158/edo/Search/PerformerLookForsCount?rand=1577278427775,882,utf-8,1,0,Ex64,0,2
1579522365153,/edo/Search/PerformerLookForsCount,200,OK,E1 нагрузка 1-3,text,true,,9,9,http://192.168.20.158/edo/Search/PerformerLookForsCount?rand=1577278427775,910,utf-8,1,0,Ex64,0,3
1579522365488,/edo/Search/ControlItemsCount,200,OK,E1 нагрузка 1-9,text,true,,9,9,http://192.168.20.158/edo/Search/ControlItemsCount?isChief=False&rand=1577278427752,3542,utf-8,1,0,Ex64,0,0
1579522326639,300 Акцептовать,200,"Number of samples in transaction : 10, number of failing samples : 0",E1 нагрузка 1-9,,true,,9,9,null,42380,ISO-8859-1,1,0,Ex64,12,7
1579522365774,/edo/Search/ControlItemsCount,200,OK,E1 нагрузка 1-6,text,true,,9,9,http://192.168.20.158/edo/Search/ControlItemsCount?isChief=False&rand=1577278427752,6352,utf-8,1,0,Ex64,0,0
1579522333329,300 Акцептовать,200,"Number of samples in transaction : 10, number of failing samples : 0",E1 нагрузка 1-6,,true,,9,9,null,38786,ISO-8859-1,1,0,Ex64,11,5
1579522339661,/edo/Search/SearchCount,200,OK,E1 нагрузка 1-8,text,true,,9,9,http://192.168.20.158/edo/Search/SearchCount?searchType=LOrder223&searchBlock=%D0%97%D0%B0%D1%8F%D0%B2%D0%BA%D0%B8%20%D0%BD%D0%B0%20%D0%B7%D0%B0%D0%BA%D1%83%D0%BF%D0%BA%D1%83&searchTemplateName=SearchMenu&rand=1576853895336,34335,utf-8,1,0,Ex64,0,3
1579522303759,N3 /edo/Search/SearchCount,200,"Number of samples in transaction : 2, number of failing samples : 0",E1 нагрузка 1-8,,true,,9,9,null,70234,ISO-8859-1,1,0,Ex64,2,3
1579522335284,/edo/Search/SearchCount,200,OK,E1 нагрузка 1-7,text,true,,9,9,http://192.168.20.158/edo/Search/SearchCount?searchType=LOrder223&searchBlock=%D0%97%D0%B0%D1%8F%D0%B2%D0%BA%D0%B8%20%D0%BD%D0%B0%20%D0%B7%D0%B0%D0%BA%D1%83%D0%BF%D0%BA%D1%83&searchTemplateName=SearchMenu&rand=1576851560497,39423,utf-8,1,0,Ex64,0,2
1579522373997,/edo/Search/Search,302,Found,E1 нагрузка 1-8,text,true,,9,9,http://192.168.20.158/edo/Search/Search?searchTemplateName=SearchMenu,811,utf-8,1,0,Ex64,0,1
1579522373997,/edo/Search/Search-0,302,Found,E1 нагрузка 1-8,text,true,,9,9,http://192.168.20.158/edo/Search/Search?searchTemplateName=SearchMenu,811,utf-8,1,0,Ex64,0,1
1579522366065,/edo/Search/ControlItemsCount,200,OK,E1 нагрузка 1-3,text,true,,9,9,http://192.168.20.158/edo/Search/ControlItemsCount?isChief=False&rand=1577278427752,9059,utf-8,1,0,Ex64,0,0
1579522326634,300 Акцептовать,200,"Number of samples in transaction : 10, number of failing samples : 0",E1 нагрузка 1-3,,true,,9,9,null,48478,ISO-8859-1,1,0,Ex64,14,10
1579522374810,/edo/Search/Search,200,OK,E1 нагрузка 1-8,text,true,,9,9,http://192.168.20.158/edo/Search/Search?searchType=LOrderPublPZ223&searchBlock=%D0%97%D0%B0%D1%8F%D0%B2%D0%BA%D0%B8+%D0%BD%D0%B0+%D0%B7%D0%B0%D0%BA%D1%83%D0%BF%D0%BA%D1%83&searchTemplateName=SearchMenu,1396,utf-8,1,0,Ex64,0,0
1579522374810,/edo/Search/Search-0,200,OK,E1 нагрузка 1-8,text,true,,9,9,http://192.168.20.158/edo/Search/Search?searchType=LOrderPublPZ223&searchBlock=%D0%97%D0%B0%D1%8F%D0%B2%D0%BA%D0%B8+%D0%BD%D0%B0+%D0%B7%D0%B0%D0%BA%D1%83%D0%BF%D0%BA%D1%83&searchTemplateName=SearchMenu,1396,utf-8,1,0,Ex64,0,0
1579522376210,/edo/TableSettings/Load,200,OK,E1 нагрузка 1-8,text,true,,9,9,http://192.168.20.158/edo/TableSettings/Load?key=LOrderPublPZ223&_=1577081326136,1256,utf-8,1,0,Ex64,0,3
1579522377467,/edo/Notification/Count,200,OK,E1 нагрузка 1-8,text,true,,9,9,http://192.168.20.158/edo/Notification/Count?readed=false&useMaxCount=true&_=1577081326137,136,utf-8,1,0,Ex64,0,0
1579522377604,/edo/Search/SearchCount,200,OK,E1 нагрузка 1-8,text,true,,9,9,http://192.168.20.158/edo/Search/SearchCount?searchType=LOrderOtm223&searchBlock=%D0%97%D0%B0%D1%8F%D0%B2%D0%BA%D0%B8%20%D0%BD%D0%B0%20%D0%B7%D0%B0%D0%BA%D1%83%D0%BF%D0%BA%D1%83&searchTemplateName=SearchMenu&rand=1577081326526,1349,utf-8,1,0,Ex64,0,0
1579522378955,/edo/Search/SearchCount,200,OK,E1 нагрузка 1-8,text,true,,9,9,http://192.168.20.158/edo/Search/SearchCount?searchType=LOrderVnutPZ223&searchBlock=%D0%97%D0%B0%D1%8F%D0%B2%D0%BA%D0%B8%20%D0%BD%D0%B0%20%D0%B7%D0%B0%D0%BA%D1%83%D0%BF%D0%BA%D1%83&searchTemplateName=SearchMenu&rand=1577081326521,1139,utf-8,1,0,Ex64,0,3
1579522380095,/edo/Search/SearchCount,200,OK,E1 нагрузка 1-8,text,true,,9,9,http://192.168.20.158/edo/Search/SearchCount?searchType=LOrderIzm223&searchBlock=%D0%97%D0%B0%D1%8F%D0%B2%D0%BA%D0%B8%20%D0%BD%D0%B0%20%D0%B7%D0%B0%D0%BA%D1%83%D0%BF%D0%BA%D1%83&searchTemplateName=SearchMenu&rand=1577081326528,1212,utf-8,1,0,Ex64,0,0
1579522373997,N3 /edo/Search/Search,200,"Number of samples in transaction : 7, number of failing samples : 0",E1 нагрузка 1-8,,true,,9,9,null,7299,ISO-8859-1,1,0,Ex64,12,7
1579522369032,300 /edo/Performer/ApprovalsQueryJsonResult,200,OK,E1 нагрузка 1-9,text,true,,9,9,http://192.168.20.158/edo/Performer/ApprovalsQueryJsonResult?skip=0&take=20&requireTotalCount=true&_=1577278427405,16773,utf-8,1,0,Ex64,0,3
1579522369032,300 Обновление раздела,200,"Number of samples in transaction : 1, number of failing samples : 0",E1 нагрузка 1-9,,true,,9,9,null,16773,ISO-8859-1,1,0,Ex64,1,3
1579522325158,300 Акцептовать,200,"Number of samples in transaction : 14, number of failing samples : 0",E1 нагрузка 1-9,,true,,9,9,null,60432,ISO-8859-1,1,0,Ex64,16,13
1579522349955,/edo/Search/SearchCount,200,OK,E1 нагрузка 1-1,text,true,,8,8,http://192.168.20.158/edo/Search/SearchCount?searchType=LOrderPublPZ223&searchBlock=%D0%97%D0%B0%D1%8F%D0%B2%D0%BA%D0%B8%20%D0%BD%D0%B0%20%D0%B7%D0%B0%D0%BA%D1%83%D0%BF%D0%BA%D1%83&searchTemplateName=SearchMenu&rand=1576851560485,39654,utf-8,1,0,Ex64,0,1
1579522318752,N1,200,"Number of samples in transaction : 2, number of failing samples : 0",E1 нагрузка 1-1,,true,,8,8,null,70855,ISO-8859-1,1,0,Ex64,3,3
1579522284923,N1 Перейти в раздел Планирование\Заявки на закупку\Необработанные,200,"Number of samples in transaction : 13, number of failing samples : 0",E1 нагрузка 1-1,,true,,8,8,null,102037,ISO-8859-1,1,0,Ex64,17,16
1579522389611,D1 /edo/Search/DocumentView/87035,200,OK,E1 нагрузка 1-1,text,true,,8,8,http://192.168.20.158/edo/Search/DocumentView/87035?searchTemplateName=SearchMenu,14478,utf-8,1,0,Ex64,0,3
1579522389611,D1 /edo/Search/DocumentView/87035-0,200,OK,E1 нагрузка 1-1,text,true,,8,8,http://192.168.20.158/edo/Search/DocumentView/87035?searchTemplateName=SearchMenu,14478,utf-8,1,0,Ex64,0,3
1579522404099,D1 /edo/Search/DocumentView/87035-1,200,OK,E1 нагрузка 1-1,text,true,,8,8,http://192.168.20.158/edo/Scripts/Content/Document/RegCard/LOrder223.js,20,ISO-8859-1,1,0,Ex64,0,2
1579522404120,D1 /edo/Search/DocumentView/87035-2,200,OK,E1 нагрузка 1-1,text,true,,8,8,http://192.168.20.158/edo/Scripts/Content/document-change-observer?v=ild2_OTf1hUrPd_oih3nNmW9suPib0FTonHRCY8ah0c1,5,utf-8,1,0,Ex64,0,0
1579522359291,/edo/Search/SearchCount,200,OK,E1 нагрузка 1-4,text,true,,8,8,http://192.168.20.158/edo/Search/SearchCount?searchType=LOrderPublPZ223&searchBlock=%D0%97%D0%B0%D1%8F%D0%B2%D0%BA%D0%B8%20%D0%BD%D0%B0%20%D0%B7%D0%B0%D0%BA%D1%83%D0%BF%D0%BA%D1%83&searchTemplateName=SearchMenu&rand=1576851560485,44903,utf-8,1,0,Ex64,0,4
